Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-09-23 00:00:00+01:00,5236.2998046875,5236.2998046875,5076.2998046875,5136.10009765625,1502159100,0.0,0.0
2008-09-24 00:00:00+01:00,5136.10009765625,5167.39990234375,5087.2998046875,5095.60009765625,1257289700,0.0,0.0
2008-09-25 00:00:00+01:00,5095.60009765625,5211.60009765625,5060.7001953125,5197.0,1427808500,0.0,0.0
2008-09-26 00:00:00+01:00,5197.0,5197.0,5057.2998046875,5088.5,1124378400,0.0,0.0
2008-09-29 00:00:00+01:00,5088.5,5088.5,4818.7998046875,4818.7998046875,1511330500,0.0,0.0
2008-09-30 00:00:00+01:00,4818.7998046875,4953.39990234375,4671.0,4902.5,1767073100,0.0,0.0
2008-10-01 00:00:00+01:00,4902.5,5012.2001953125,4891.5,4959.60009765625,1532944200,0.0,0.0
2008-10-02 00:00:00+01:00,4959.60009765625,5052.0,4862.10009765625,4870.2998046875,1320100800,0.0,0.0
2008-10-03 00:00:00+01:00,4870.2998046875,5003.89990234375,4832.10009765625,4980.2998046875,1565085200,0.0,0.0
2008-10-06 00:00:00+01:00,4980.2998046875,4980.2998046875,4549.7001953125,4589.2001953125,1787422600,0.0,0.0
2008-10-07 00:00:00+01:00,4589.2001953125,4745.0,4517.5,4605.2001953125,2142946900,0.0,0.0
2008-10-08 00:00:00+01:00,4605.2001953125,4654.2001953125,4245.2998046875,4366.7001953125,2146613600,0.0,0.0
2008-10-09 00:00:00+01:00,4366.7001953125,4512.5,4274.39990234375,4313.7998046875,1899237600,0.0,0.0
2008-10-10 00:00:00+01:00,4313.7998046875,4313.7998046875,3874.0,3932.10009765625,2146499000,0.0,0.0
2008-10-13 00:00:00+01:00,3932.10009765625,4256.89990234375,3932.10009765625,4256.89990234375,2075277200,0.0,0.0
2008-10-14 00:00:00+01:00,4256.89990234375,4534.39990234375,4256.89990234375,4394.2001953125,2146346200,0.0,0.0
2008-10-15 00:00:00+01:00,4394.2001953125,4394.2001953125,4052.0,4079.60009765625,1647590200,0.0,0.0
2008-10-16 00:00:00+01:00,4079.60009765625,4079.60009765625,3808.10009765625,3861.39990234375,1996479500,0.0,0.0
2008-10-17 00:00:00+01:00,3861.39990234375,4077.60009765625,3861.300048828125,4063.0,1843477100,0.0,0.0
2008-10-20 00:00:00+01:00,4063.0,4282.7001953125,4063.0,4282.7001953125,1455710000,0.0,0.0
2008-10-21 00:00:00+01:00,4282.7001953125,4347.7001953125,4212.39990234375,4229.7001953125,1277220500,0.0,0.0
2008-10-22 00:00:00+01:00,4229.7001953125,4229.7001953125,4031.800048828125,4040.89990234375,1446139800,0.0,0.0
2008-10-23 00:00:00+01:00,4040.89990234375,4108.39990234375,3927.60009765625,4087.800048828125,1459891500,0.0,0.0
2008-10-24 00:00:00+01:00,4087.800048828125,4087.800048828125,3715.199951171875,3883.39990234375,1831994500,0.0,0.0
2008-10-27 00:00:00+00:00,3883.39990234375,3911.60009765625,3665.199951171875,3852.60009765625,1399046900,0.0,0.0
2008-10-28 00:00:00+00:00,3852.60009765625,4034.0,3847.60009765625,3926.39990234375,1592948500,0.0,0.0
2008-10-29 00:00:00+00:00,3926.39990234375,4242.5,3926.39990234375,4242.5,1667125900,0.0,0.0
2008-10-30 00:00:00+00:00,4242.5,4352.5,4200.2001953125,4291.7001953125,1362674800,0.0,0.0
2008-10-31 00:00:00+00:00,4291.7001953125,4383.89990234375,4195.2001953125,4377.2998046875,1679929300,0.0,0.0
2008-11-03 00:00:00+00:00,4377.2998046875,4443.2998046875,4348.2998046875,4443.2998046875,1234386600,0.0,0.0
2008-11-04 00:00:00+00:00,4443.2998046875,4639.5,4404.2001953125,4639.5,1491548400,0.0,0.0
2008-11-05 00:00:00+00:00,4639.5,4639.5,4495.7001953125,4530.7001953125,1154229400,0.0,0.0
2008-11-06 00:00:00+00:00,4530.7001953125,4530.7001953125,4260.2998046875,4272.39990234375,1680698800,0.0,0.0
2008-11-07 00:00:00+00:00,4272.39990234375,4408.10009765625,4263.7998046875,4365.0,1296014000,0.0,0.0
2008-11-10 00:00:00+00:00,4365.0,4524.89990234375,4365.0,4403.89990234375,1094586600,0.0,0.0
2008-11-11 00:00:00+00:00,4403.89990234375,4403.89990234375,4231.5,4246.7001953125,1320599800,0.0,0.0
2008-11-12 00:00:00+00:00,4246.7001953125,4333.39990234375,4134.5,4182.0,1441079400,0.0,0.0
2008-11-13 00:00:00+00:00,4182.0,4198.7001953125,4079.60009765625,4169.2001953125,1418693100,0.0,0.0
2008-11-14 00:00:00+00:00,4169.2001953125,4342.2998046875,4169.2001953125,4233.0,1228154100,0.0,0.0
2008-11-17 00:00:00+00:00,4233.0,4236.39990234375,4110.7001953125,4132.2001953125,1089892900,0.0,0.0
2008-11-18 00:00:00+00:00,4132.2001953125,4208.60009765625,4033.39990234375,4208.60009765625,1316071900,0.0,0.0
2008-11-19 00:00:00+00:00,4208.60009765625,4213.2001953125,3999.10009765625,4005.699951171875,1387899700,0.0,0.0
2008-11-20 00:00:00+00:00,4005.699951171875,4005.699951171875,3812.199951171875,3875.0,1571801800,0.0,0.0
2008-11-21 00:00:00+00:00,3875.0,3946.699951171875,3734.10009765625,3781.0,1618276800,0.0,0.0
2008-11-24 00:00:00+00:00,3781.0,4153.10009765625,3781.0,4153.0,1635116900,0.0,0.0
2008-11-25 00:00:00+00:00,4153.0,4268.2998046875,4069.300048828125,4171.2998046875,1901669700,0.0,0.0
2008-11-26 00:00:00+00:00,4171.2998046875,4198.7001953125,4050.699951171875,4152.7001953125,1167340700,0.0,0.0
2008-11-27 00:00:00+00:00,4152.7001953125,4241.7001953125,4152.7001953125,4226.10009765625,781558100,0.0,0.0
2008-11-28 00:00:00+00:00,4226.10009765625,4288.0,4192.5,4288.0,941523500,0.0,0.0
2008-12-01 00:00:00+00:00,4288.0,4288.0,4038.5,4065.5,1041732400,0.0,0.0
2008-12-02 00:00:00+00:00,4065.5,4137.10009765625,3973.300048828125,4122.89990234375,1586775900,0.0,0.0
2008-12-03 00:00:00+00:00,4122.89990234375,4190.89990234375,4042.300048828125,4170.0,1201073200,0.0,0.0
2008-12-04 00:00:00+00:00,4170.0,4261.10009765625,4090.0,4163.60009765625,1270801100,0.0,0.0
2008-12-05 00:00:00+00:00,4163.60009765625,4163.60009765625,4002.199951171875,4049.39990234375,1116563100,0.0,0.0
2008-12-08 00:00:00+00:00,4049.39990234375,4318.0,4049.39990234375,4300.10009765625,1243254600,0.0,0.0
2008-12-09 00:00:00+00:00,4300.10009765625,4413.0,4232.60009765625,4381.2998046875,1106828700,0.0,0.0
2008-12-10 00:00:00+00:00,4381.2998046875,4407.10009765625,4330.0,4367.2998046875,1097104600,0.0,0.0
2008-12-11 00:00:00+00:00,4367.2998046875,4430.2998046875,4307.7998046875,4388.7001953125,1054034600,0.0,0.0
2008-12-12 00:00:00+00:00,4388.7001953125,4388.7001953125,4201.89990234375,4280.39990234375,1101084700,0.0,0.0
2008-12-15 00:00:00+00:00,4280.39990234375,4340.7001953125,4238.89990234375,4277.60009765625,871526200,0.0,0.0
2008-12-16 00:00:00+00:00,4277.60009765625,4330.10009765625,4246.10009765625,4309.10009765625,929308900,0.0,0.0
2008-12-17 00:00:00+00:00,4309.10009765625,4341.10009765625,4231.10009765625,4324.2001953125,1135986200,0.0,0.0
2008-12-18 00:00:00+00:00,4324.2001953125,4352.7001953125,4282.60009765625,4330.7001953125,1089176000,0.0,0.0
2008-12-19 00:00:00+00:00,4330.7001953125,4330.7001953125,4200.7001953125,4286.89990234375,1576532200,0.0,0.0
2008-12-22 00:00:00+00:00,4286.89990234375,4305.39990234375,4219.7998046875,4249.2001953125,767254400,0.0,0.0
2008-12-23 00:00:00+00:00,4249.2001953125,4307.10009765625,4244.2001953125,4256.0,607289600,0.0,0.0
2008-12-24 00:00:00+00:00,4256.0,4256.0,4205.2001953125,4216.60009765625,158371000,0.0,0.0
2008-12-29 00:00:00+00:00,4216.60009765625,4326.2998046875,4216.60009765625,4319.39990234375,441106800,0.0,0.0
2008-12-30 00:00:00+00:00,4319.39990234375,4406.10009765625,4319.39990234375,4392.7001953125,430343900,0.0,0.0
2008-12-31 00:00:00+00:00,4392.7001953125,4456.2001953125,4392.7001953125,4434.2001953125,241902200,0.0,0.0
2009-01-02 00:00:00+00:00,4434.2001953125,4561.7998046875,4430.0,4561.7998046875,407295500,0.0,0.0
2009-01-05 00:00:00+00:00,4561.7998046875,4618.10009765625,4520.7998046875,4579.60009765625,836676100,0.0,0.0
2009-01-06 00:00:00+00:00,4579.60009765625,4675.7001953125,4562.0,4638.89990234375,1036086000,0.0,0.0
2009-01-07 00:00:00+00:00,4638.89990234375,4638.89990234375,4478.0,4507.5,1059568400,0.0,0.0
2009-01-08 00:00:00+00:00,4507.5,4514.7001953125,4410.5,4505.39990234375,923008000,0.0,0.0
2009-01-09 00:00:00+00:00,4505.39990234375,4534.7998046875,4431.89990234375,4448.5,979530100,0.0,0.0
2009-01-12 00:00:00+00:00,4448.5,4471.2998046875,4402.2998046875,4426.2001953125,785473900,0.0,0.0
2009-01-13 00:00:00+00:00,4426.2001953125,4426.2001953125,4321.2998046875,4399.2001953125,928429000,0.0,0.0
2009-01-14 00:00:00+00:00,4399.2001953125,4426.5,4115.39990234375,4180.60009765625,1309107200,0.0,0.0
2009-01-15 00:00:00+00:00,4180.60009765625,4199.39990234375,4090.89990234375,4121.10009765625,1247030300,0.0,0.0
2009-01-16 00:00:00+00:00,4121.10009765625,4251.7001953125,4121.10009765625,4147.10009765625,1380947500,0.0,0.0
2009-01-19 00:00:00+00:00,4147.10009765625,4251.89990234375,4032.39990234375,4108.5,1879365100,0.0,0.0
2009-01-20 00:00:00+00:00,4108.5,4184.2998046875,4060.60009765625,4091.39990234375,2078463800,0.0,0.0
2009-01-21 00:00:00+00:00,4091.39990234375,4112.7998046875,4001.39990234375,4059.89990234375,2068435600,0.0,0.0
2009-01-22 00:00:00+00:00,4059.89990234375,4153.89990234375,4046.39990234375,4052.199951171875,1614858900,0.0,0.0
2009-01-23 00:00:00+00:00,4052.199951171875,4070.800048828125,3956.699951171875,4052.5,1508583500,0.0,0.0
2009-01-26 00:00:00+00:00,4052.5,4225.2001953125,4039.39990234375,4209.0,1524347800,0.0,0.0
2009-01-27 00:00:00+00:00,4209.0,4211.0,4130.7998046875,4194.39990234375,1264648400,0.0,0.0
2009-01-28 00:00:00+00:00,4194.39990234375,4317.60009765625,4194.39990234375,4295.2001953125,1714540500,0.0,0.0
2009-01-29 00:00:00+00:00,4295.2001953125,4295.2001953125,4147.7001953125,4190.10009765625,1387667200,0.0,0.0
2009-01-30 00:00:00+00:00,4190.10009765625,4228.0,4125.2001953125,4149.60009765625,1496062700,0.0,0.0
2009-02-02 00:00:00+00:00,4149.60009765625,4149.60009765625,4036.89990234375,4077.800048828125,929235800,0.0,0.0
2009-02-03 00:00:00+00:00,4077.800048828125,4173.2001953125,4043.39990234375,4164.5,1085343300,0.0,0.0
2009-02-04 00:00:00+00:00,4164.5,4262.7001953125,4160.39990234375,4228.60009765625,1196794000,0.0,0.0
2009-02-05 00:00:00+00:00,4228.60009765625,4235.2998046875,4133.5,4228.89990234375,1216188700,0.0,0.0
2009-02-06 00:00:00+00:00,4228.89990234375,4330.7001953125,4225.60009765625,4291.89990234375,1412522900,0.0,0.0
2009-02-09 00:00:00+00:00,4291.89990234375,4334.0,4244.0,4307.60009765625,1158075200,0.0,0.0
2009-02-10 00:00:00+00:00,4307.60009765625,4309.5,4210.5,4213.10009765625,1113424800,0.0,0.0
2009-02-11 00:00:00+00:00,4213.10009765625,4244.5,4182.10009765625,4234.2998046875,977770500,0.0,0.0
2009-02-12 00:00:00+00:00,4234.2998046875,4234.2998046875,4135.10009765625,4202.2001953125,1326826700,0.0,0.0
2009-02-13 00:00:00+00:00,4202.2001953125,4291.60009765625,4168.0,4189.60009765625,1461771800,0.0,0.0
2009-02-16 00:00:00+00:00,4189.60009765625,4189.60009765625,4127.2998046875,4134.7998046875,765927300,0.0,0.0
2009-02-17 00:00:00+00:00,4134.7998046875,4134.7998046875,3995.39990234375,4034.10009765625,1226667200,0.0,0.0
2009-02-18 00:00:00+00:00,4034.10009765625,4056.5,3938.10009765625,4006.800048828125,1275963400,0.0,0.0
2009-02-19 00:00:00+00:00,4006.800048828125,4045.199951171875,3983.89990234375,4018.39990234375,1173914600,0.0,0.0
2009-02-20 00:00:00+00:00,4018.39990234375,4018.39990234375,3877.800048828125,3889.10009765625,1300936100,0.0,0.0
2009-02-23 00:00:00+00:00,3889.10009765625,3960.0,3844.89990234375,3850.699951171875,985111800,0.0,0.0
2009-02-24 00:00:00+00:00,3850.699951171875,3852.300048828125,3772.5,3816.39990234375,1082778200,0.0,0.0
2009-02-25 00:00:00+00:00,3816.39990234375,3884.10009765625,3803.89990234375,3849.0,1190213600,0.0,0.0
2009-02-26 00:00:00+00:00,3849.0,3948.199951171875,3849.0,3915.60009765625,2078195900,0.0,0.0
2009-02-27 00:00:00+00:00,3915.60009765625,3915.60009765625,3760.699951171875,3830.10009765625,1662560900,0.0,0.0
2009-03-02 00:00:00+00:00,3830.10009765625,3830.10009765625,3625.800048828125,3625.800048828125,1489096600,0.0,0.0
2009-03-03 00:00:00+00:00,3625.800048828125,3676.89990234375,3497.300048828125,3512.10009765625,1550463500,0.0,0.0
2009-03-04 00:00:00+00:00,3512.10009765625,3649.5,3512.10009765625,3645.89990234375,1282906500,0.0,0.0
2009-03-05 00:00:00+00:00,3645.89990234375,3645.89990234375,3526.39990234375,3529.89990234375,1517533900,0.0,0.0
2009-03-06 00:00:00+00:00,3529.89990234375,3590.199951171875,3492.10009765625,3530.699951171875,1594394000,0.0,0.0
2009-03-09 00:00:00+00:00,3530.699951171875,3564.800048828125,3460.699951171875,3542.39990234375,1567503300,0.0,0.0
2009-03-10 00:00:00+00:00,3542.39990234375,3726.300048828125,3516.300048828125,3715.199951171875,1622535500,0.0,0.0
2009-03-11 00:00:00+00:00,3715.199951171875,3763.199951171875,3652.0,3693.800048828125,1596496900,0.0,0.0
2009-03-12 00:00:00+00:00,3693.800048828125,3725.60009765625,3616.5,3712.10009765625,1414332600,0.0,0.0
2009-03-13 00:00:00+00:00,3712.10009765625,3816.0,3712.10009765625,3753.699951171875,1333680700,0.0,0.0
2009-03-16 00:00:00+00:00,3753.699951171875,3864.0,3753.699951171875,3864.0,1178182100,0.0,0.0
2009-03-17 00:00:00+00:00,3864.0,3864.0,3793.10009765625,3857.10009765625,1176227300,0.0,0.0
2009-03-18 00:00:00+00:00,3857.10009765625,3901.699951171875,3768.5,3805.0,1211937900,0.0,0.0
2009-03-19 00:00:00+00:00,3805.0,3912.60009765625,3793.699951171875,3816.89990234375,2067532600,0.0,0.0
2009-03-20 00:00:00+00:00,3816.89990234375,3854.89990234375,3777.699951171875,3842.89990234375,2098960900,0.0,0.0
2009-03-23 00:00:00+00:00,3842.89990234375,3978.60009765625,3842.89990234375,3952.800048828125,1437096700,0.0,0.0
2009-03-24 00:00:00+00:00,3952.800048828125,3992.39990234375,3878.39990234375,3911.5,1405266400,0.0,0.0
2009-03-25 00:00:00+00:00,3911.5,3939.199951171875,3853.0,3900.300048828125,1320622600,0.0,0.0
2009-03-26 00:00:00+00:00,3900.300048828125,3929.5,3877.800048828125,3925.199951171875,1425099300,0.0,0.0
2009-03-27 00:00:00+00:00,3925.199951171875,3950.300048828125,3877.60009765625,3898.89990234375,1489157700,0.0,0.0
2009-03-30 00:00:00+01:00,3898.89990234375,3898.89990234375,3762.89990234375,3762.89990234375,1236805000,0.0,0.0
2009-03-31 00:00:00+01:00,3762.89990234375,3930.60009765625,3762.89990234375,3926.10009765625,1504770600,0.0,0.0
2009-04-01 00:00:00+01:00,3926.10009765625,3972.699951171875,3838.199951171875,3955.60009765625,1290451600,0.0,0.0
2009-04-02 00:00:00+01:00,3955.60009765625,4137.89990234375,3955.60009765625,4125.0,1638677500,0.0,0.0
2009-04-03 00:00:00+01:00,4125.0,4132.89990234375,4015.60009765625,4029.699951171875,1372120500,0.0,0.0
2009-04-06 00:00:00+01:00,4029.699951171875,4097.2001953125,3959.60009765625,3993.5,1210070400,0.0,0.0
2009-04-07 00:00:00+01:00,3993.5,4039.5,3909.89990234375,3930.5,1084360400,0.0,0.0
2009-04-08 00:00:00+01:00,3930.5,3940.39990234375,3876.10009765625,3925.5,1093133700,0.0,0.0
2009-04-09 00:00:00+01:00,3925.5,3986.300048828125,3912.0,3983.699951171875,1119752000,0.0,0.0
2009-04-14 00:00:00+01:00,3983.699951171875,4039.699951171875,3939.60009765625,3989.0,1385019700,0.0,0.0
2009-04-15 00:00:00+01:00,3989.0,4023.39990234375,3941.60009765625,3968.39990234375,1214774200,0.0,0.0
2009-04-16 00:00:00+01:00,3968.39990234375,4053.0,3963.60009765625,4053.0,1235529000,0.0,0.0
2009-04-17 00:00:00+01:00,4053.0,4114.2998046875,4043.199951171875,4092.800048828125,1554328000,0.0,0.0
2009-04-20 00:00:00+01:00,4092.800048828125,4112.7998046875,3962.89990234375,3990.89990234375,1222655500,0.0,0.0
2009-04-21 00:00:00+01:00,3990.89990234375,4019.199951171875,3897.300048828125,3987.5,1470716700,0.0,0.0
2009-04-22 00:00:00+01:00,3987.5,4036.0,3948.199951171875,4030.699951171875,1289423600,0.0,0.0
2009-04-23 00:00:00+01:00,4030.699951171875,4082.300048828125,3999.10009765625,4018.199951171875,1098268000,0.0,0.0
2009-04-24 00:00:00+01:00,4018.199951171875,4156.0,4018.199951171875,4156.0,1272567300,0.0,0.0
2009-04-27 00:00:00+01:00,4156.0,4179.2001953125,4088.699951171875,4167.0,975338500,0.0,0.0
2009-04-28 00:00:00+01:00,4167.0,4167.0,4058.699951171875,4096.39990234375,976964600,0.0,0.0
2009-04-29 00:00:00+01:00,4096.39990234375,4193.2998046875,4089.5,4189.60009765625,1154592800,0.0,0.0
2009-04-30 00:00:00+01:00,4189.60009765625,4293.60009765625,4189.60009765625,4243.7001953125,1479187400,0.0,0.0
2009-05-01 00:00:00+01:00,4243.7001953125,4251.60009765625,4210.7998046875,4243.2001953125,600337900,0.0,0.0
2009-05-05 00:00:00+01:00,4243.2001953125,4375.39990234375,4243.2001953125,4336.89990234375,1521395300,0.0,0.0
2009-05-06 00:00:00+01:00,4336.89990234375,4437.60009765625,4317.10009765625,4396.5,1450005700,0.0,0.0
2009-05-07 00:00:00+01:00,4396.5,4520.7998046875,4380.2998046875,4398.7001953125,2082793400,0.0,0.0
2009-05-08 00:00:00+01:00,4398.7001953125,4487.5,4398.7001953125,4462.10009765625,1374720300,0.0,0.0
2009-05-11 00:00:00+01:00,4462.10009765625,4470.10009765625,4401.5,4435.5,1174313500,0.0,0.0
2009-05-12 00:00:00+01:00,4435.5,4457.5,4397.39990234375,4425.5,1233368000,0.0,0.0
2009-05-13 00:00:00+01:00,4425.5,4448.0,4328.2001953125,4331.39990234375,1484087100,0.0,0.0
2009-05-14 00:00:00+01:00,4331.39990234375,4371.2998046875,4295.2001953125,4362.60009765625,1162939200,0.0,0.0
2009-05-15 00:00:00+01:00,4362.60009765625,4400.7001953125,4317.2001953125,4348.10009765625,1035803800,0.0,0.0
2009-05-18 00:00:00+01:00,4348.10009765625,4446.5,4307.7001953125,4446.5,959145100,0.0,0.0
2009-05-19 00:00:00+01:00,4446.5,4512.7001953125,4445.5,4482.2998046875,1385942800,0.0,0.0
2009-05-20 00:00:00+01:00,4482.2998046875,4504.2001953125,4445.10009765625,4468.39990234375,1326948700,0.0,0.0
2009-05-21 00:00:00+01:00,4468.39990234375,4468.39990234375,4325.7998046875,4345.5,1220946400,0.0,0.0
2009-05-22 00:00:00+01:00,4345.5,4393.10009765625,4335.0,4365.2998046875,995791300,0.0,0.0
2009-05-26 00:00:00+01:00,4365.2998046875,4423.60009765625,4295.0,4411.7001953125,981618600,0.0,0.0
2009-05-27 00:00:00+01:00,4411.7001953125,4439.7998046875,4390.2001953125,4416.2001953125,921207800,0.0,0.0
2009-05-28 00:00:00+01:00,4416.2001953125,4416.2001953125,4341.10009765625,4387.5,899986300,0.0,0.0
2009-05-29 00:00:00+01:00,4387.5,4469.39990234375,4387.5,4417.89990234375,1114677900,0.0,0.0
2009-06-01 00:00:00+01:00,4417.89990234375,4517.60009765625,4417.89990234375,4506.2001953125,945032300,0.0,0.0
2009-06-02 00:00:00+01:00,4506.2001953125,4506.2001953125,4435.89990234375,4477.0,1387225400,0.0,0.0
2009-06-03 00:00:00+01:00,4477.0,4477.2001953125,4359.2998046875,4383.39990234375,1223091600,0.0,0.0
2009-06-04 00:00:00+01:00,4383.39990234375,4436.2998046875,4359.7001953125,4386.89990234375,1011577800,0.0,0.0
2009-06-05 00:00:00+01:00,4386.89990234375,4495.89990234375,4386.89990234375,4438.60009765625,1214146300,0.0,0.0
2009-06-08 00:00:00+01:00,4438.60009765625,4438.60009765625,4370.60009765625,4405.2001953125,1217751600,0.0,0.0
2009-06-09 00:00:00+01:00,4405.2001953125,4445.5,4387.2998046875,4404.7998046875,984357200,0.0,0.0
2009-06-10 00:00:00+01:00,4404.7998046875,4505.89990234375,4404.7998046875,4436.7998046875,1183525400,0.0,0.0
2009-06-11 00:00:00+01:00,4436.7998046875,4478.39990234375,4409.2001953125,4461.89990234375,1081565400,0.0,0.0
2009-06-12 00:00:00+01:00,4461.89990234375,4472.0,4427.2001953125,4442.0,988502000,0.0,0.0
2009-06-15 00:00:00+01:00,4442.0,4442.0,4319.7998046875,4326.0,975059400,0.0,0.0
2009-06-16 00:00:00+01:00,4326.0,4372.89990234375,4321.60009765625,4328.60009765625,1170139200,0.0,0.0
2009-06-17 00:00:00+01:00,4328.60009765625,4328.7001953125,4254.60009765625,4278.5,1167328700,0.0,0.0
2009-06-18 00:00:00+01:00,4278.5,4305.39990234375,4239.7001953125,4280.89990234375,1222104700,0.0,0.0
2009-06-19 00:00:00+01:00,4280.89990234375,4370.2998046875,4279.89990234375,4345.89990234375,1830416700,0.0,0.0
2009-06-22 00:00:00+01:00,4345.89990234375,4345.89990234375,4234.10009765625,4234.10009765625,1126564100,0.0,0.0
2009-06-23 00:00:00+01:00,4234.10009765625,4264.0,4214.89990234375,4230.0,1057649000,0.0,0.0
2009-06-24 00:00:00+01:00,4230.0,4293.0,4218.39990234375,4280.0,1121205000,0.0,0.0
2009-06-25 00:00:00+01:00,4280.0,4290.39990234375,4213.39990234375,4252.60009765625,1082815700,0.0,0.0
2009-06-26 00:00:00+01:00,4252.60009765625,4307.2001953125,4216.5,4241.0,1021123100,0.0,0.0
2009-06-29 00:00:00+01:00,4241.0,4303.60009765625,4235.2001953125,4294.0,1086737200,0.0,0.0
2009-06-30 00:00:00+01:00,4294.0,4311.2001953125,4230.60009765625,4249.2001953125,1281583500,0.0,0.0
2009-07-01 00:00:00+01:00,4249.2001953125,4353.0,4249.2001953125,4340.7001953125,1191886800,0.0,0.0
2009-07-02 00:00:00+01:00,4340.7001953125,4340.7001953125,4230.7998046875,4234.2998046875,1271763500,0.0,0.0
2009-07-03 00:00:00+01:00,4234.2998046875,4264.7998046875,4221.2001953125,4236.2998046875,905300700,0.0,0.0
2009-07-06 00:00:00+01:00,4236.2998046875,4236.2998046875,4172.2998046875,4194.89990234375,874675400,0.0,0.0
2009-07-07 00:00:00+01:00,4194.89990234375,4242.10009765625,4184.39990234375,4187.0,847664200,0.0,0.0
2009-07-08 00:00:00+01:00,4187.0,4197.60009765625,4130.60009765625,4140.2001953125,1051898200,0.0,0.0
